#
# Results on Thu, 24 Mar 2022 22:32:19 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. id.
# 14. Comments.
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,23,0,p_trial_3_double_cue_DOWN,NULL,PennController,29,_Trial_,End,1648159676890,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,10,0,p_trial_1_no_cue_DOWN,NULL,PennController,16,_Trial_,Start,1648159676892,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,10,0,p_trial_1_no_cue_DOWN,NULL,PennController,16,_Header_,Start,1648159676892,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,10,0,p_trial_1_no_cue_DOWN,NULL,PennController,16,_Header_,End,1648159676892,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,10,0,p_trial_1_no_cue_DOWN,NULL,PennController,16,_Trial_,End,1648159682895,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,27,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,33,_Trial_,Start,1648159682898,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,27,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,33,_Header_,Start,1648159682898,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,27,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,33,_Header_,End,1648159682898,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,27,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,33,_Trial_,End,1648159688904,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,13,0,p_trial_2_center_cue_UP,NULL,PennController,19,_Trial_,Start,1648159688906,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,13,0,p_trial_2_center_cue_UP,NULL,PennController,19,_Header_,Start,1648159688906,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,13,0,p_trial_2_center_cue_UP,NULL,PennController,19,_Header_,End,1648159688907,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,13,0,p_trial_2_center_cue_UP,NULL,PennController,19,_Trial_,End,1648159694910,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,15,0,p_trial_2_center_cue_DOWN,NULL,PennController,21,_Trial_,Start,1648159694913,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,15,0,p_trial_2_center_cue_DOWN,NULL,PennController,21,_Header_,Start,1648159694913,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,15,0,p_trial_2_center_cue_DOWN,NULL,PennController,21,_Header_,End,1648159694913,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,15,0,p_trial_2_center_cue_DOWN,NULL,PennController,21,_Trial_,End,1648159700917,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,6,0,p_trial_1_no_cue_UP,NULL,PennController,12,_Trial_,Start,1648159700919,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,6,0,p_trial_1_no_cue_UP,NULL,PennController,12,_Header_,Start,1648159700919,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,6,0,p_trial_1_no_cue_UP,NULL,PennController,12,_Header_,End,1648159700919,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,6,0,p_trial_1_no_cue_UP,NULL,PennController,12,_Trial_,End,1648159706923,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,25,0,p_trial_4_spatial_cue_UP,NULL,PennController,31,_Trial_,Start,1648159706925,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,25,0,p_trial_4_spatial_cue_UP,NULL,PennController,31,_Header_,Start,1648159706925,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,25,0,p_trial_4_spatial_cue_UP,NULL,PennController,31,_Header_,End,1648159706925,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,25,0,p_trial_4_spatial_cue_UP,NULL,PennController,31,_Trial_,End,1648159712930,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,19,0,p_trial_3_double_cue_UP,NULL,PennController,25,_Trial_,Start,1648159712932,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,19,0,p_trial_3_double_cue_UP,NULL,PennController,25,_Header_,Start,1648159712932,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,19,0,p_trial_3_double_cue_UP,NULL,PennController,25,_Header_,End,1648159712932,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,19,0,p_trial_3_double_cue_UP,NULL,PennController,25,_Trial_,End,1648159718937,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,21,0,p_trial_3_double_cue_DOWN,NULL,PennController,27,_Trial_,Start,1648159718940,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,21,0,p_trial_3_double_cue_DOWN,NULL,PennController,27,_Header_,Start,1648159718940,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,21,0,p_trial_3_double_cue_DOWN,NULL,PennController,27,_Header_,End,1648159718940,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,21,0,p_trial_3_double_cue_DOWN,NULL,PennController,27,_Trial_,End,1648159724945,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,11,0,p_trial_1_no_cue_DOWN,NULL,PennController,17,_Trial_,Start,1648159724948,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,11,0,p_trial_1_no_cue_DOWN,NULL,PennController,17,_Header_,Start,1648159724948,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,11,0,p_trial_1_no_cue_DOWN,NULL,PennController,17,_Header_,End,1648159724948,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,11,0,p_trial_1_no_cue_DOWN,NULL,PennController,17,_Trial_,End,1648159730953,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,28,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,34,_Trial_,Start,1648159730955,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,28,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,34,_Header_,Start,1648159730955,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,28,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,34,_Header_,End,1648159730955,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,28,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,34,_Trial_,End,1648159736957,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,14,0,p_trial_2_center_cue_UP,NULL,PennController,20,_Trial_,Start,1648159736960,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,14,0,p_trial_2_center_cue_UP,NULL,PennController,20,_Header_,Start,1648159736960,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,14,0,p_trial_2_center_cue_UP,NULL,PennController,20,_Header_,End,1648159736960,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,14,0,p_trial_2_center_cue_UP,NULL,PennController,20,_Trial_,End,1648159742964,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,16,0,p_trial_2_center_cue_DOWN,NULL,PennController,22,_Trial_,Start,1648159742965,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,16,0,p_trial_2_center_cue_DOWN,NULL,PennController,22,_Header_,Start,1648159742965,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,16,0,p_trial_2_center_cue_DOWN,NULL,PennController,22,_Header_,End,1648159742965,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,16,0,p_trial_2_center_cue_DOWN,NULL,PennController,22,_Trial_,End,1648159748969,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,8,0,p_trial_1_no_cue_UP,NULL,PennController,14,_Trial_,Start,1648159748969,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,8,0,p_trial_1_no_cue_UP,NULL,PennController,14,_Header_,Start,1648159748969,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,8,0,p_trial_1_no_cue_UP,NULL,PennController,14,_Header_,End,1648159748969,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,8,0,p_trial_1_no_cue_UP,NULL,PennController,14,_Trial_,End,1648159754974,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,24,0,p_trial_4_spatial_cue_UP,NULL,PennController,30,_Trial_,Start,1648159754976,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,24,0,p_trial_4_spatial_cue_UP,NULL,PennController,30,_Header_,Start,1648159754976,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,24,0,p_trial_4_spatial_cue_UP,NULL,PennController,30,_Header_,End,1648159754976,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,24,0,p_trial_4_spatial_cue_UP,NULL,PennController,30,_Trial_,End,1648159760981,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,18,0,p_trial_3_double_cue_UP,NULL,PennController,24,_Trial_,Start,1648159760983,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,18,0,p_trial_3_double_cue_UP,NULL,PennController,24,_Header_,Start,1648159760983,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,18,0,p_trial_3_double_cue_UP,NULL,PennController,24,_Header_,End,1648159760983,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,18,0,p_trial_3_double_cue_UP,NULL,PennController,24,_Trial_,End,1648159766986,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,22,0,p_trial_3_double_cue_DOWN,NULL,PennController,28,_Trial_,Start,1648159766988,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,22,0,p_trial_3_double_cue_DOWN,NULL,PennController,28,_Header_,Start,1648159766988,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,22,0,p_trial_3_double_cue_DOWN,NULL,PennController,28,_Header_,End,1648159766988,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,22,0,p_trial_3_double_cue_DOWN,NULL,PennController,28,_Trial_,End,1648159772989,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,9,0,p_trial_1_no_cue_DOWN,NULL,PennController,15,_Trial_,Start,1648159772991,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,9,0,p_trial_1_no_cue_DOWN,NULL,PennController,15,_Header_,Start,1648159772991,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,9,0,p_trial_1_no_cue_DOWN,NULL,PennController,15,_Header_,End,1648159772991,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,9,0,p_trial_1_no_cue_DOWN,NULL,PennController,15,_Trial_,End,1648159778996,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,29,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,35,_Trial_,Start,1648159778997,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,29,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,35,_Header_,Start,1648159778997,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,29,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,35,_Header_,End,1648159778997,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,29,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,35,_Trial_,End,1648159784999,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,12,0,p_trial_2_center_cue_UP,NULL,PennController,18,_Trial_,Start,1648159785001,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,12,0,p_trial_2_center_cue_UP,NULL,PennController,18,_Header_,Start,1648159785001,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,12,0,p_trial_2_center_cue_UP,NULL,PennController,18,_Header_,End,1648159785001,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,12,0,p_trial_2_center_cue_UP,NULL,PennController,18,_Trial_,End,1648159791004,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,17,0,p_trial_2_center_cue_DOWN,NULL,PennController,23,_Trial_,Start,1648159791006,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,17,0,p_trial_2_center_cue_DOWN,NULL,PennController,23,_Header_,Start,1648159791006,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,17,0,p_trial_2_center_cue_DOWN,NULL,PennController,23,_Header_,End,1648159791007,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,17,0,p_trial_2_center_cue_DOWN,NULL,PennController,23,_Trial_,End,1648159797010,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,7,0,p_trial_1_no_cue_UP,NULL,PennController,13,_Trial_,Start,1648159797013,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,7,0,p_trial_1_no_cue_UP,NULL,PennController,13,_Header_,Start,1648159797013,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,7,0,p_trial_1_no_cue_UP,NULL,PennController,13,_Header_,End,1648159797013,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,7,0,p_trial_1_no_cue_UP,NULL,PennController,13,_Trial_,End,1648159803017,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,30,0,feedback-trial,NULL,PennController,6,_Trial_,Start,1648159803019,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,30,0,feedback-trial,NULL,PennController,6,_Header_,Start,1648159803019,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,30,0,feedback-trial,NULL,PennController,6,_Header_,End,1648159803019,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,30,0,feedback-trial,NULL,PennController,6,_Trial_,End,1648159825579,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,31,0,instructions_E,NULL,PennController,7,_Trial_,Start,1648159825580,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,31,0,instructions_E,NULL,PennController,7,_Header_,Start,1648159825580,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,31,0,instructions_E,NULL,PennController,7,_Header_,End,1648159825580,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,31,0,instructions_E,NULL,PennController,7,_Trial_,End,1648159827465,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,32,0,keyboard_warning_short,NULL,PennController,8,_Trial_,Start,1648159827466,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,32,0,keyboard_warning_short,NULL,PennController,8,_Header_,Start,1648159827466,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,32,0,keyboard_warning_short,NULL,PennController,8,_Header_,End,1648159827466,CRYSTAL,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,32,0,keyboard_warning_short,NULL,PennController,8,_Trial_,End,1648159828969,CRYSTAL,NULL
# 14. imagens.
# 15. item.
# 16. ReactionTime.
# 17. Comments.
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,33,0,trial_1_no_cue_UP,NULL,PennController,36,_Trial_,Start,1648159828970,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,33,0,trial_1_no_cue_UP,NULL,PennController,36,_Header_,Start,1648159828970,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,33,0,trial_1_no_cue_UP,NULL,PennController,36,_Header_,End,1648159828970,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,33,0,trial_1_no_cue_UP,NULL,Canvas,center,Print,NA,1648159830657,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,33,0,trial_1_no_cue_UP,NULL,Key,keypress1,Key,NA,Never,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,33,0,trial_1_no_cue_UP,NULL,PennController,36,_Trial_,End,1648159834860,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,62,0,trial_3_double_cue_UP,NULL,PennController,65,_Trial_,Start,1648159834861,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,62,0,trial_3_double_cue_UP,NULL,PennController,65,_Header_,Start,1648159834861,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,62,0,trial_3_double_cue_UP,NULL,PennController,65,_Header_,End,1648159834861,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,62,0,trial_3_double_cue_UP,NULL,Canvas,center,Print,NA,1648159836773,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,62,0,trial_3_double_cue_UP,NULL,Key,keypress1,Key,NA,Never,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,62,0,trial_3_double_cue_UP,NULL,PennController,65,_Trial_,End,1648159838864,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,56,0,trial_2_center_cue_DOWN,NULL,PennController,59,_Trial_,Start,1648159838865,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,56,0,trial_2_center_cue_DOWN,NULL,PennController,59,_Header_,Start,1648159838865,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,56,0,trial_2_center_cue_DOWN,NULL,PennController,59,_Header_,End,1648159838866,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,56,0,trial_2_center_cue_DOWN,NULL,Canvas,center,Print,NA,1648159840418,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,56,0,trial_2_center_cue_DOWN,NULL,Key,keypress1,Key,NA,Never,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,56,0,trial_2_center_cue_DOWN,NULL,PennController,59,_Trial_,End,1648159842868,CRYSTAL,neutral-left.png,6,1700,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,51,0,trial_2_center_cue_DOWN,NULL,PennController,54,_Trial_,Start,1648159842870,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,51,0,trial_2_center_cue_DOWN,NULL,PennController,54,_Header_,Start,1648159842870,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,51,0,trial_2_center_cue_DOWN,NULL,PennController,54,_Header_,End,1648159842870,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,51,0,trial_2_center_cue_DOWN,NULL,Canvas,center,Print,NA,1648159844401,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,51,0,trial_2_center_cue_DOWN,NULL,Key,keypress1,Key,NA,Never,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,51,0,trial_2_center_cue_DOWN,NULL,PennController,54,_Trial_,End,1648159846873,CRYSTAL,cong-right.png,1,1698,NULL
1648161139,ea4822a528ee3bb453e635d65811542e,PennController,64,0,trial_3_double_cue_DOWN,NULL,PennController,67,_Trial_,Start,1648159846875,CRYSTAL,incong-right.png,2,1697,NULL
