#
# Results on Fri, 03 Dec 2021 11:53:07 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. id.
# 14. Comments.
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,26,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,30,_Trial_,Start,1638531390699,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,26,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,30,_Header_,Start,1638531390699,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,26,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,30,_Header_,End,1638531390699,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,26,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,30,_Trial_,End,1638531395367,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,24,0,p_trial_4_spatial_cue_UP,NULL,PennController,28,_Trial_,Start,1638531395370,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,24,0,p_trial_4_spatial_cue_UP,NULL,PennController,28,_Header_,Start,1638531395370,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,24,0,p_trial_4_spatial_cue_UP,NULL,PennController,28,_Header_,End,1638531395370,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,24,0,p_trial_4_spatial_cue_UP,NULL,PennController,28,_Trial_,End,1638531400413,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,19,0,p_trial_3_double_cue_DOWN,NULL,PennController,23,_Trial_,Start,1638531400415,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,19,0,p_trial_3_double_cue_DOWN,NULL,PennController,23,_Header_,Start,1638531400415,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,19,0,p_trial_3_double_cue_DOWN,NULL,PennController,23,_Header_,End,1638531400415,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,19,0,p_trial_3_double_cue_DOWN,NULL,PennController,23,_Trial_,End,1638531405893,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,14,0,p_trial_2_center_cue_DOWN,NULL,PennController,18,_Trial_,Start,1638531405895,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,14,0,p_trial_2_center_cue_DOWN,NULL,PennController,18,_Header_,Start,1638531405895,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,14,0,p_trial_2_center_cue_DOWN,NULL,PennController,18,_Header_,End,1638531405895,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,14,0,p_trial_2_center_cue_DOWN,NULL,PennController,18,_Trial_,End,1638531410675,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,11,0,p_trial_2_center_cue_UP,NULL,PennController,15,_Trial_,Start,1638531410677,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,11,0,p_trial_2_center_cue_UP,NULL,PennController,15,_Header_,Start,1638531410677,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,11,0,p_trial_2_center_cue_UP,NULL,PennController,15,_Header_,End,1638531410677,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,11,0,p_trial_2_center_cue_UP,NULL,PennController,15,_Trial_,End,1638531415382,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,6,0,p_trial_1_no_cue_UP,NULL,PennController,10,_Trial_,Start,1638531415384,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,6,0,p_trial_1_no_cue_UP,NULL,PennController,10,_Header_,Start,1638531415384,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,6,0,p_trial_1_no_cue_UP,NULL,PennController,10,_Header_,End,1638531415384,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,6,0,p_trial_1_no_cue_UP,NULL,PennController,10,_Trial_,End,1638531420096,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,7,0,p_trial_1_no_cue_DOWN,NULL,PennController,11,_Trial_,Start,1638531420097,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,7,0,p_trial_1_no_cue_DOWN,NULL,PennController,11,_Header_,Start,1638531420097,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,7,0,p_trial_1_no_cue_DOWN,NULL,PennController,11,_Header_,End,1638531420098,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,7,0,p_trial_1_no_cue_DOWN,NULL,PennController,11,_Trial_,End,1638531426553,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,18,0,p_trial_3_double_cue_UP,NULL,PennController,22,_Trial_,Start,1638531426555,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,18,0,p_trial_3_double_cue_UP,NULL,PennController,22,_Header_,Start,1638531426555,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,18,0,p_trial_3_double_cue_UP,NULL,PennController,22,_Header_,End,1638531426555,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,18,0,p_trial_3_double_cue_UP,NULL,PennController,22,_Trial_,End,1638531432487,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,27,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,31,_Trial_,Start,1638531432489,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,27,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,31,_Header_,Start,1638531432489,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,27,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,31,_Header_,End,1638531432489,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,27,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,31,_Trial_,End,1638531437928,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,22,0,p_trial_4_spatial_cue_UP,NULL,PennController,26,_Trial_,Start,1638531437930,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,22,0,p_trial_4_spatial_cue_UP,NULL,PennController,26,_Header_,Start,1638531437930,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,22,0,p_trial_4_spatial_cue_UP,NULL,PennController,26,_Header_,End,1638531437931,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,22,0,p_trial_4_spatial_cue_UP,NULL,PennController,26,_Trial_,End,1638531443124,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,20,0,p_trial_3_double_cue_DOWN,NULL,PennController,24,_Trial_,Start,1638531443127,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,20,0,p_trial_3_double_cue_DOWN,NULL,PennController,24,_Header_,Start,1638531443127,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,20,0,p_trial_3_double_cue_DOWN,NULL,PennController,24,_Header_,End,1638531443127,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,20,0,p_trial_3_double_cue_DOWN,NULL,PennController,24,_Trial_,End,1638531448499,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,15,0,p_trial_2_center_cue_DOWN,NULL,PennController,19,_Trial_,Start,1638531448502,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,15,0,p_trial_2_center_cue_DOWN,NULL,PennController,19,_Header_,Start,1638531448502,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,15,0,p_trial_2_center_cue_DOWN,NULL,PennController,19,_Header_,End,1638531448502,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,15,0,p_trial_2_center_cue_DOWN,NULL,PennController,19,_Trial_,End,1638531453205,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,12,0,p_trial_2_center_cue_UP,NULL,PennController,16,_Trial_,Start,1638531453208,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,12,0,p_trial_2_center_cue_UP,NULL,PennController,16,_Header_,Start,1638531453208,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,12,0,p_trial_2_center_cue_UP,NULL,PennController,16,_Header_,End,1638531453208,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,12,0,p_trial_2_center_cue_UP,NULL,PennController,16,_Trial_,End,1638531458775,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,5,0,p_trial_1_no_cue_UP,NULL,PennController,9,_Trial_,Start,1638531458777,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,5,0,p_trial_1_no_cue_UP,NULL,PennController,9,_Header_,Start,1638531458777,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,5,0,p_trial_1_no_cue_UP,NULL,PennController,9,_Header_,End,1638531458777,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,5,0,p_trial_1_no_cue_UP,NULL,PennController,9,_Trial_,End,1638531463560,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,9,0,p_trial_1_no_cue_DOWN,NULL,PennController,13,_Trial_,Start,1638531463562,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,9,0,p_trial_1_no_cue_DOWN,NULL,PennController,13,_Header_,Start,1638531463562,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,9,0,p_trial_1_no_cue_DOWN,NULL,PennController,13,_Header_,End,1638531463562,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,9,0,p_trial_1_no_cue_DOWN,NULL,PennController,13,_Trial_,End,1638531468077,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,17,0,p_trial_3_double_cue_UP,NULL,PennController,21,_Trial_,Start,1638531468079,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,17,0,p_trial_3_double_cue_UP,NULL,PennController,21,_Header_,Start,1638531468079,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,17,0,p_trial_3_double_cue_UP,NULL,PennController,21,_Header_,End,1638531468079,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,17,0,p_trial_3_double_cue_UP,NULL,PennController,21,_Trial_,End,1638531474077,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,25,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,29,_Trial_,Start,1638531474079,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,25,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,29,_Header_,Start,1638531474079,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,25,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,29,_Header_,End,1638531474079,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,25,0,p_trial_4_spatial_cue_DOWN,NULL,PennController,29,_Trial_,End,1638531480144,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,23,0,p_trial_4_spatial_cue_UP,NULL,PennController,27,_Trial_,Start,1638531480146,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,23,0,p_trial_4_spatial_cue_UP,NULL,PennController,27,_Header_,Start,1638531480146,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,23,0,p_trial_4_spatial_cue_UP,NULL,PennController,27,_Header_,End,1638531480146,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,23,0,p_trial_4_spatial_cue_UP,NULL,PennController,27,_Trial_,End,1638531487310,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,21,0,p_trial_3_double_cue_DOWN,NULL,PennController,25,_Trial_,Start,1638531487312,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,21,0,p_trial_3_double_cue_DOWN,NULL,PennController,25,_Header_,Start,1638531487312,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,21,0,p_trial_3_double_cue_DOWN,NULL,PennController,25,_Header_,End,1638531487312,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,21,0,p_trial_3_double_cue_DOWN,NULL,PennController,25,_Trial_,End,1638531493537,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,13,0,p_trial_2_center_cue_DOWN,NULL,PennController,17,_Trial_,Start,1638531493539,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,13,0,p_trial_2_center_cue_DOWN,NULL,PennController,17,_Header_,Start,1638531493539,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,13,0,p_trial_2_center_cue_DOWN,NULL,PennController,17,_Header_,End,1638531493539,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,13,0,p_trial_2_center_cue_DOWN,NULL,PennController,17,_Trial_,End,1638531498197,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,10,0,p_trial_2_center_cue_UP,NULL,PennController,14,_Trial_,Start,1638531498199,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,10,0,p_trial_2_center_cue_UP,NULL,PennController,14,_Header_,Start,1638531498199,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,10,0,p_trial_2_center_cue_UP,NULL,PennController,14,_Header_,End,1638531498199,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,10,0,p_trial_2_center_cue_UP,NULL,PennController,14,_Trial_,End,1638531506488,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,4,0,p_trial_1_no_cue_UP,NULL,PennController,8,_Trial_,Start,1638531506490,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,4,0,p_trial_1_no_cue_UP,NULL,PennController,8,_Header_,Start,1638531506490,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,4,0,p_trial_1_no_cue_UP,NULL,PennController,8,_Header_,End,1638531506491,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,4,0,p_trial_1_no_cue_UP,NULL,PennController,8,_Trial_,End,1638531511921,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,8,0,p_trial_1_no_cue_DOWN,NULL,PennController,12,_Trial_,Start,1638531511923,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,8,0,p_trial_1_no_cue_DOWN,NULL,PennController,12,_Header_,Start,1638531511923,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,8,0,p_trial_1_no_cue_DOWN,NULL,PennController,12,_Header_,End,1638531511923,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,8,0,p_trial_1_no_cue_DOWN,NULL,PennController,12,_Trial_,End,1638531516945,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,28,0,instructions_E,NULL,PennController,4,_Trial_,Start,1638531516947,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,28,0,instructions_E,NULL,PennController,4,_Header_,Start,1638531516947,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,28,0,instructions_E,NULL,PennController,4,_Header_,End,1638531516947,CURY_2,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,28,0,instructions_E,NULL,PennController,4,_Trial_,End,1638531519774,CURY_2,NULL
# 14. imagens.
# 15. item.
# 16. Comments.
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,74,0,trial_4_spatial_cue_DOWN,NULL,PennController,77,_Trial_,Start,1638531519775,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,74,0,trial_4_spatial_cue_DOWN,NULL,PennController,77,_Header_,Start,1638531519775,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,74,0,trial_4_spatial_cue_DOWN,NULL,PennController,77,_Header_,End,1638531519775,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,74,0,trial_4_spatial_cue_DOWN,NULL,Canvas,center,Print,NA,1638531521287,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,74,0,trial_4_spatial_cue_DOWN,NULL,Key,keypress1,PressedKey,E,1638531522031,CURY_2,cong-left.png,4,Wait success
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,74,0,trial_4_spatial_cue_DOWN,NULL,PennController,77,_Trial_,End,1638531524938,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,44,0,trial_2_center_cue_UP,NULL,PennController,47,_Trial_,Start,1638531524940,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,44,0,trial_2_center_cue_UP,NULL,PennController,47,_Header_,Start,1638531524940,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,44,0,trial_2_center_cue_UP,NULL,PennController,47,_Header_,End,1638531524940,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,44,0,trial_2_center_cue_UP,NULL,Canvas,center,Print,NA,1638531526451,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,44,0,trial_2_center_cue_UP,NULL,Key,keypress1,PressedKey,E,1638531527704,CURY_2,cong-left.png,4,Wait success
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,44,0,trial_2_center_cue_UP,NULL,PennController,47,_Trial_,End,1638531530615,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,40,0,trial_1_no_cue_DOWN,NULL,PennController,43,_Trial_,Start,1638531530617,CURY_2,neutral-left.png,6,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,40,0,trial_1_no_cue_DOWN,NULL,PennController,43,_Header_,Start,1638531530617,CURY_2,neutral-left.png,6,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,40,0,trial_1_no_cue_DOWN,NULL,PennController,43,_Header_,End,1638531530617,CURY_2,neutral-left.png,6,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,40,0,trial_1_no_cue_DOWN,NULL,Canvas,center,Print,NA,1638531532130,CURY_2,neutral-left.png,6,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,40,0,trial_1_no_cue_DOWN,NULL,Key,keypress1,PressedKey,E,1638531533126,CURY_2,neutral-left.png,6,Wait success
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,40,0,trial_1_no_cue_DOWN,NULL,PennController,43,_Trial_,End,1638531536034,CURY_2,neutral-left.png,6,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,68,0,trial_4_spatial_cue_UP,NULL,PennController,71,_Trial_,Start,1638531536036,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,68,0,trial_4_spatial_cue_UP,NULL,PennController,71,_Header_,Start,1638531536036,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,68,0,trial_4_spatial_cue_UP,NULL,PennController,71,_Header_,End,1638531536036,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,68,0,trial_4_spatial_cue_UP,NULL,Canvas,center,Print,NA,1638531537551,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,68,0,trial_4_spatial_cue_UP,NULL,Key,keypress1,PressedKey,E,1638531538399,CURY_2,cong-left.png,4,Wait success
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,68,0,trial_4_spatial_cue_UP,NULL,PennController,71,_Trial_,End,1638531541305,CURY_2,cong-left.png,4,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,47,0,trial_2_center_cue_DOWN,NULL,PennController,50,_Trial_,Start,1638531541306,CURY_2,cong-right.png,1,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,47,0,trial_2_center_cue_DOWN,NULL,PennController,50,_Header_,Start,1638531541306,CURY_2,cong-right.png,1,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,47,0,trial_2_center_cue_DOWN,NULL,PennController,50,_Header_,End,1638531541307,CURY_2,cong-right.png,1,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,47,0,trial_2_center_cue_DOWN,NULL,Canvas,center,Print,NA,1638531542817,CURY_2,cong-right.png,1,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,47,0,trial_2_center_cue_DOWN,NULL,Key,keypress1,PressedKey,I,1638531543617,CURY_2,cong-right.png,1,Wait success
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,47,0,trial_2_center_cue_DOWN,NULL,PennController,50,_Trial_,End,1638531546526,CURY_2,cong-right.png,1,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,33,0,trial_1_no_cue_UP,NULL,PennController,36,_Trial_,Start,1638531546529,CURY_2,incong-left.png,5,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,33,0,trial_1_no_cue_UP,NULL,PennController,36,_Header_,Start,1638531546529,CURY_2,incong-left.png,5,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,33,0,trial_1_no_cue_UP,NULL,PennController,36,_Header_,End,1638531546529,CURY_2,incong-left.png,5,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,33,0,trial_1_no_cue_UP,NULL,Canvas,center,Print,NA,1638531548043,CURY_2,incong-left.png,5,NULL
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,33,0,trial_1_no_cue_UP,NULL,Key,keypress1,PressedKey,E,1638531549188,CURY_2,incong-left.png,5,Wait success
1638532387,4482cad4ed88b0912e8c24f9e8eba85c,PennController,33,0,trial_1_no_cue_UP,NULL,PennController,36,_Trial_,End,1638531552096,CURY_2,incong-left.png,5,NULL
